time,open,high,low,close,volume
2024-01-24 07:00:00,1.0353278138327582,1.0358278138327581,1.0348278138327582,1.0353278138327582,100
2024-01-24 08:00:00,1.034804898307484,1.035304898307484,1.034304898307484,1.034804898307484,100
2024-01-24 09:00:00,1.0345973302608429,1.0350973302608428,1.034097330260843,1.0345973302608429,100
2024-01-24 10:00:00,1.0351069769258159,1.0356069769258158,1.034606976925816,1.0351069769258159,100
2024-01-24 11:00:00,1.0354514883210824,1.0359514883210823,1.0349514883210824,1.0354514883210824,100
2024-01-24 12:00:00,1.0356168585334364,1.0361168585334364,1.0351168585334365,1.0356168585334364,100
2024-01-24 13:00:00,1.0344054023373408,1.0349054023373407,1.0339054023373409,1.0344054023373408,100
2024-01-24 14:00:00,1.0348357120292473,1.0353357120292472,1.0343357120292473,1.0348357120292473,100
2024-01-24 15:00:00,1.0357712888228419,1.0362712888228418,1.035271288822842,1.0357712888228419,100
2024-01-24 16:00:00,1.0365790260172763,1.0370790260172762,1.0360790260172763,1.0365790260172763,100
2024-01-24 17:00:00,1.0367661284562915,1.0372661284562914,1.0362661284562915,1.0367661284562915,100
2024-01-24 18:00:00,1.035519985573408,1.036019985573408,1.0350199855734081,1.035519985573408,100
2024-01-24 19:00:00,1.0362740214247905,1.0367740214247905,1.0357740214247906,1.0362740214247905,100
2024-01-24 20:00:00,1.0361562177154147,1.0366562177154146,1.0356562177154147,1.0361562177154147,100
2024-01-24 21:00:00,1.0341302019969612,1.034630201996961,1.0336302019969612,1.0341302019969612,100
2024-01-24 22:00:00,1.034431967919447,1.0349319679194469,1.033931967919447,1.034431967919447,100
2024-01-24 23:00:00,1.0332382304929832,1.0337382304929832,1.0327382304929833,1.0332382304929832,100
2024-01-25 00:00:00,1.0322010780288273,1.0327010780288273,1.0317010780288274,1.0322010780288273,100
2024-01-25 01:00:00,1.031693110914928,1.032193110914928,1.0311931109149282,1.031693110914928,100
2024-01-25 02:00:00,1.0327111838572345,1.0332111838572344,1.0322111838572345,1.0327111838572345,100
2024-01-25 03:00:00,1.0324145075738917,1.0329145075738917,1.0319145075738918,1.0324145075738917,100
2024-01-25 04:00:00,1.032631300844081,1.033131300844081,1.0321313008440811,1.032631300844081,100
2024-01-25 05:00:00,1.0340296752150828,1.0345296752150828,1.0335296752150829,1.0340296752150828,100
2024-01-25 06:00:00,1.0353048990252076,1.0358048990252076,1.0348048990252077,1.0353048990252076,100
2024-01-25 07:00:00,1.0352222162925457,1.0357222162925457,1.0347222162925458,1.0352222162925457,100
2024-01-25 08:00:00,1.0350289994748973,1.0355289994748973,1.0345289994748974,1.0350289994748973,100
2024-01-25 09:00:00,1.0340203029676256,1.0345203029676255,1.0335203029676256,1.0340203029676256,100
2024-01-25 10:00:00,1.0334647365082803,1.0339647365082802,1.0329647365082804,1.0334647365082803,100
2024-01-25 11:00:00,1.0338050231863705,1.0343050231863704,1.0333050231863705,1.0338050231863705,100
2024-01-25 12:00:00,1.0341216077958182,1.0346216077958181,1.0336216077958182,1.0341216077958182,100
2024-01-25 13:00:00,1.0342097983807574,1.0347097983807574,1.0337097983807575,1.0342097983807574,100
2024-01-25 14:00:00,1.0350056397068086,1.0355056397068085,1.0345056397068086,1.0350056397068086,100
2024-01-25 15:00:00,1.034387745296382,1.034887745296382,1.0338877452963822,1.034387745296382,100
2024-01-25 16:00:00,1.0343428840802353,1.0348428840802353,1.0338428840802354,1.0343428840802353,100
2024-01-25 17:00:00,1.0349278784710312,1.0354278784710311,1.0344278784710312,1.0349278784710312,100
2024-01-25 18:00:00,1.0353951951960134,1.0358951951960134,1.0348951951960135,1.0353951951960134,100
2024-01-25 19:00:00,1.0362519518165993,1.0367519518165993,1.0357519518165994,1.0362519518165993,100
2024-01-25 20:00:00,1.0365695681420115,1.0370695681420115,1.0360695681420116,1.0365695681420115,100
2024-01-25 21:00:00,1.036322046097534,1.036822046097534,1.035822046097534,1.036322046097534,100
2024-01-25 22:00:00,1.0366117999057438,1.0371117999057438,1.0361117999057439,1.0366117999057438,100
2024-01-25 23:00:00,1.0358097237486366,1.0363097237486365,1.0353097237486366,1.0358097237486366,100
2024-01-26 00:00:00,1.0344981562834021,1.034998156283402,1.0339981562834022,1.0344981562834021,100
2024-01-26 01:00:00,1.0349626937081198,1.0354626937081197,1.0344626937081198,1.0349626937081198,100
2024-01-26 02:00:00,1.034918581441863,1.035418581441863,1.0344185814418632,1.034918581441863,100
2024-01-26 03:00:00,1.0351653091429966,1.0356653091429966,1.0346653091429967,1.0351653091429966,100
2024-01-26 04:00:00,1.0338071616519235,1.0343071616519235,1.0333071616519236,1.0338071616519235,100
2024-01-26 05:00:00,1.0335150704321432,1.0340150704321431,1.0330150704321432,1.0335150704321432,100
2024-01-26 06:00:00,1.0330351847411579,1.0335351847411578,1.032535184741158,1.0330351847411579,100
2024-01-26 07:00:00,1.0323438150493687,1.0328438150493686,1.0318438150493687,1.0323438150493687,100
2024-01-26 08:00:00,1.0305398030441986,1.0310398030441985,1.0300398030441986,1.0305398030441986,100
2024-01-26 09:00:00,1.030271904258489,1.0307719042584889,1.029771904258489,1.030271904258489,100
2024-01-26 10:00:00,1.030989747689022,1.031489747689022,1.030489747689022,1.030989747689022,100
2024-01-26 11:00:00,1.031294545866513,1.031794545866513,1.030794545866513,1.031294545866513,100
2024-01-26 12:00:00,1.0308137885787803,1.0313137885787802,1.0303137885787803,1.0308137885787803,100
2024-01-26 13:00:00,1.03080188780146,1.03130188780146,1.03030188780146,1.03080188780146,100
2024-01-26 14:00:00,1.0314073278656504,1.0319073278656503,1.0309073278656504,1.0314073278656504,100
2024-01-26 15:00:00,1.029198993575527,1.029698993575527,1.028698993575527,1.029198993575527,100
2024-01-26 16:00:00,1.029099364338082,1.0295993643380819,1.028599364338082,1.029099364338082,100
2024-01-26 17:00:00,1.029533924455827,1.030033924455827,1.029033924455827,1.029533924455827,100
2024-01-26 18:00:00,1.0300796273560142,1.0305796273560142,1.0295796273560143,1.0300796273560142,100
2024-01-26 19:00:00,1.0314402115216224,1.0319402115216223,1.0309402115216224,1.0314402115216224,100
2024-01-26 20:00:00,1.0323482480648996,1.0328482480648995,1.0318482480648996,1.0323482480648996,100
2024-01-26 21:00:00,1.0325982983326965,1.0330982983326964,1.0320982983326965,1.0325982983326965,100
2024-01-26 22:00:00,1.0328398791375888,1.0333398791375887,1.0323398791375888,1.0328398791375888,100
2024-01-26 23:00:00,1.0334694354159846,1.0339694354159845,1.0329694354159846,1.0334694354159846,100
2024-01-27 00:00:00,1.0330379738201907,1.0335379738201906,1.0325379738201907,1.0330379738201907,100
2024-01-27 01:00:00,1.033005823376236,1.033505823376236,1.032505823376236,1.033005823376236,100
2024-01-27 02:00:00,1.033730814578699,1.034230814578699,1.033230814578699,1.033730814578699,100
2024-01-27 03:00:00,1.035296770750615,1.035796770750615,1.0347967707506152,1.035296770750615,100
2024-01-27 04:00:00,1.0351693569060296,1.0356693569060296,1.0346693569060297,1.0351693569060296,100
2024-01-27 05:00:00,1.0351306363545658,1.0356306363545658,1.0346306363545659,1.0351306363545658,100
2024-01-27 06:00:00,1.035289420509596,1.0357894205095959,1.034789420509596,1.035289420509596,100
2024-01-27 07:00:00,1.0363639834648022,1.0368639834648021,1.0358639834648022,1.0363639834648022,100
2024-01-27 08:00:00,1.036339732821931,1.036839732821931,1.035839732821931,1.036339732821931,100
2024-01-27 09:00:00,1.037515220051108,1.038015220051108,1.037015220051108,1.037515220051108,100
2024-01-27 10:00:00,1.036741894277165,1.0372418942771648,1.036241894277165,1.036741894277165,100
2024-01-27 11:00:00,1.0365930652405753,1.0370930652405752,1.0360930652405753,1.0365930652405753,100
2024-01-27 12:00:00,1.036434533115227,1.0369345331152269,1.035934533115227,1.036434533115227,100
2024-01-27 13:00:00,1.0370637376945038,1.0375637376945037,1.0365637376945038,1.0370637376945038,100
2024-01-27 14:00:00,1.0378999459960865,1.0383999459960864,1.0373999459960865,1.0378999459960865,100
2024-01-27 15:00:00,1.036692390509592,1.0371923905095919,1.036192390509592,1.036692390509592,100
2024-01-27 16:00:00,1.035960296408943,1.0364602964089429,1.035460296408943,1.035960296408943,100
2024-01-27 17:00:00,1.036229778391964,1.036729778391964,1.0357297783919641,1.036229778391964,100
2024-01-27 18:00:00,1.0357028234752554,1.0362028234752554,1.0352028234752555,1.0357028234752554,100
2024-01-27 19:00:00,1.0344848812547374,1.0349848812547373,1.0339848812547374,1.0344848812547374,100
2024-01-27 20:00:00,1.035315665232356,1.035815665232356,1.0348156652323561,1.035315665232356,100
2024-01-27 21:00:00,1.035710841299679,1.0362108412996789,1.035210841299679,1.035710841299679,100
2024-01-27 22:00:00,1.0361053832971676,1.0366053832971676,1.0356053832971677,1.0361053832971676,100
2024-01-27 23:00:00,1.0357250267240108,1.0362250267240107,1.0352250267240108,1.0357250267240108,100
2024-01-28 00:00:00,1.0365481774857446,1.0370481774857445,1.0360481774857446,1.0365481774857446,100
2024-01-28 01:00:00,1.036356209488603,1.036856209488603,1.035856209488603,1.036356209488603,100
2024-01-28 02:00:00,1.0372333577108612,1.0377333577108612,1.0367333577108613,1.0372333577108612,100
2024-01-28 03:00:00,1.0365040255901072,1.0370040255901072,1.0360040255901073,1.0365040255901072,100
2024-01-28 04:00:00,1.0358207172319602,1.0363207172319602,1.0353207172319603,1.0358207172319602,100
2024-01-28 05:00:00,1.0359844478004383,1.0364844478004382,1.0354844478004384,1.0359844478004383,100
2024-01-28 06:00:00,1.0354225820838006,1.0359225820838005,1.0349225820838006,1.0354225820838006,100
2024-01-28 07:00:00,1.0359629429360957,1.0364629429360956,1.0354629429360958,1.0359629429360957,100
2024-01-28 08:00:00,1.036171013131399,1.036671013131399,1.035671013131399,1.036171013131399,100
2024-01-28 09:00:00,1.0354326361571085,1.0359326361571084,1.0349326361571085,1.0354326361571085,100
2024-01-28 10:00:00,1.0354909286378646,1.0359909286378646,1.0349909286378647,1.0354909286378646,100
2024-01-28 11:00:00,1.0352099064873146,1.0357099064873145,1.0347099064873146,1.0352099064873146,100
2024-01-28 12:00:00,1.0359425727506562,1.036442572750656,1.0354425727506562,1.0359425727506562,100
2024-01-28 13:00:00,1.0354365303641138,1.0359365303641137,1.0349365303641138,1.0354365303641138,100
2024-01-28 14:00:00,1.0350851918877355,1.0355851918877355,1.0345851918877356,1.0350851918877355,100
2024-01-28 15:00:00,1.0360541814120365,1.0365541814120365,1.0355541814120366,1.0360541814120365,100
2024-01-28 16:00:00,1.0378450561234305,1.0383450561234304,1.0373450561234305,1.0378450561234305,100
2024-01-28 17:00:00,1.0394442630548129,1.0399442630548128,1.038944263054813,1.0394442630548129,100
2024-01-28 18:00:00,1.0394948414641414,1.0399948414641413,1.0389948414641414,1.0394948414641414,100
2024-01-28 19:00:00,1.0396699252297958,1.0401699252297958,1.039169925229796,1.0396699252297958,100
2024-01-28 20:00:00,1.040896692159622,1.041396692159622,1.0403966921596222,1.040896692159622,100
2024-01-28 21:00:00,1.0407971443146262,1.0412971443146262,1.0402971443146263,1.0407971443146262,100
2024-01-28 22:00:00,1.0400160650049164,1.0405160650049163,1.0395160650049164,1.0400160650049164,100
2024-01-28 23:00:00,1.0401095654828654,1.0406095654828653,1.0396095654828654,1.0401095654828654,100
2024-01-29 00:00:00,1.0404707789072911,1.040970778907291,1.0399707789072912,1.0404707789072911,100
2024-01-29 01:00:00,1.0398074592130366,1.0403074592130366,1.0393074592130367,1.0398074592130366,100
2024-01-29 02:00:00,1.0384904742998373,1.0389904742998373,1.0379904742998374,1.0384904742998373,100
2024-01-29 03:00:00,1.037341090688194,1.0378410906881939,1.036841090688194,1.037341090688194,100
2024-01-29 04:00:00,1.0378734341155318,1.0383734341155317,1.0373734341155318,1.0378734341155318,100
2024-01-29 05:00:00,1.0372667329024823,1.0377667329024822,1.0367667329024823,1.0372667329024823,100
2024-01-29 06:00:00,1.0371536552285854,1.0376536552285853,1.0366536552285854,1.0371536552285854,100
2024-01-29 07:00:00,1.0373237021760557,1.0378237021760557,1.0368237021760558,1.0373237021760557,100
2024-01-29 08:00:00,1.0378190148793316,1.0383190148793315,1.0373190148793316,1.0378190148793316,100
2024-01-29 09:00:00,1.0375510926403608,1.0380510926403608,1.0370510926403609,1.0375510926403608,100
2024-01-29 10:00:00,1.0379500652007452,1.0384500652007451,1.0374500652007452,1.0379500652007452,100
2024-01-29 11:00:00,1.0372380169670485,1.0377380169670485,1.0367380169670486,1.0372380169670485,100
2024-01-29 12:00:00,1.0369486457465062,1.0374486457465062,1.0364486457465063,1.0369486457465062,100
2024-01-29 13:00:00,1.0361291132762758,1.0366291132762757,1.0356291132762758,1.0361291132762758,100
2024-01-29 14:00:00,1.0370345270493653,1.0375345270493652,1.0365345270493653,1.0370345270493653,100
2024-01-29 15:00:00,1.0370128604669118,1.0375128604669117,1.0365128604669118,1.0370128604669118,100
2024-01-29 16:00:00,1.0364214144768076,1.0369214144768075,1.0359214144768076,1.0364214144768076,100
2024-01-29 17:00:00,1.0361395170383554,1.0366395170383553,1.0356395170383554,1.0361395170383554,100
2024-01-29 18:00:00,1.0359621342537768,1.0364621342537768,1.0354621342537769,1.0359621342537768,100
2024-01-29 19:00:00,1.036522550086837,1.0370225500868369,1.036022550086837,1.036522550086837,100
2024-01-29 20:00:00,1.0352460411442885,1.0357460411442885,1.0347460411442886,1.0352460411442885,100
2024-01-29 21:00:00,1.0344162764709883,1.0349162764709883,1.0339162764709884,1.0344162764709883,100
2024-01-29 22:00:00,1.0341137906697424,1.0346137906697424,1.0336137906697425,1.0341137906697424,100
2024-01-29 23:00:00,1.0361396353359567,1.0366396353359566,1.0356396353359567,1.0361396353359567,100
2024-01-30 00:00:00,1.0369041784499822,1.0374041784499821,1.0364041784499822,1.0369041784499822,100
2024-01-30 01:00:00,1.0368150171066775,1.0373150171066774,1.0363150171066775,1.0368150171066775,100
2024-01-30 02:00:00,1.0373846167726062,1.0378846167726061,1.0368846167726062,1.0373846167726062,100
2024-01-30 03:00:00,1.0390305657083103,1.0395305657083103,1.0385305657083104,1.0390305657083103,100
2024-01-30 04:00:00,1.0388435705668901,1.03934357056689,1.0383435705668902,1.0388435705668901,100
2024-01-30 05:00:00,1.0385504398916119,1.0390504398916118,1.038050439891612,1.0385504398916119,100
2024-01-30 06:00:00,1.0395199947261895,1.0400199947261894,1.0390199947261896,1.0395199947261895,100
2024-01-30 07:00:00,1.039915335124696,1.0404153351246959,1.039415335124696,1.039915335124696,100
2024-01-30 08:00:00,1.0404524016489538,1.0409524016489538,1.0399524016489539,1.0404524016489538,100
2024-01-30 09:00:00,1.0400458237295294,1.0405458237295293,1.0395458237295294,1.0400458237295294,100
2024-01-30 10:00:00,1.0415851862354035,1.0420851862354035,1.0410851862354036,1.0415851862354035,100
2024-01-30 11:00:00,1.0429528588766785,1.0434528588766785,1.0424528588766786,1.0429528588766785,100
2024-01-30 12:00:00,1.0434056171077768,1.0439056171077767,1.0429056171077769,1.0434056171077768,100
2024-01-30 13:00:00,1.0439530489782944,1.0444530489782944,1.0434530489782945,1.0439530489782944,100
2024-01-30 14:00:00,1.0423312402805,1.0428312402805,1.0418312402805001,1.0423312402805,100
2024-01-30 15:00:00,1.042841408115298,1.0433414081152979,1.042341408115298,1.042841408115298,100
2024-01-30 16:00:00,1.0426861212455176,1.0431861212455176,1.0421861212455177,1.0426861212455176,100
2024-01-30 17:00:00,1.0430332458101803,1.0435332458101803,1.0425332458101804,1.0430332458101803,100
2024-01-30 18:00:00,1.043579213339657,1.044079213339657,1.0430792133396571,1.043579213339657,100
2024-01-30 19:00:00,1.0433061799251704,1.0438061799251703,1.0428061799251704,1.0433061799251704,100
2024-01-30 20:00:00,1.0419537944850208,1.0424537944850207,1.0414537944850208,1.0419537944850208,100
2024-01-30 21:00:00,1.0422480941370802,1.0427480941370801,1.0417480941370802,1.0422480941370802,100
2024-01-30 22:00:00,1.041654987215128,1.042154987215128,1.041154987215128,1.041654987215128,100
2024-01-30 23:00:00,1.0413908319409484,1.0418908319409483,1.0408908319409484,1.0413908319409484,100
2024-01-31 00:00:00,1.0409072240656732,1.041407224065673,1.0404072240656732,1.0409072240656732,100
2024-01-31 01:00:00,1.0406339646614688,1.0411339646614688,1.040133964661469,1.0406339646614688,100
2024-01-31 02:00:00,1.038786347895656,1.039286347895656,1.038286347895656,1.038786347895656,100
2024-01-31 03:00:00,1.0397599055974414,1.0402599055974413,1.0392599055974414,1.0397599055974414,100
2024-01-31 04:00:00,1.0399625824793026,1.0404625824793026,1.0394625824793027,1.0399625824793026,100
2024-01-31 05:00:00,1.0408517018896377,1.0413517018896377,1.0403517018896378,1.0408517018896377,100
2024-01-31 06:00:00,1.0424355753534855,1.0429355753534855,1.0419355753534856,1.0424355753534855,100
2024-01-31 07:00:00,1.0424536498515358,1.0429536498515357,1.0419536498515358,1.0424536498515358,100
2024-01-31 08:00:00,1.0410117008468633,1.0415117008468633,1.0405117008468634,1.0410117008468633,100
2024-01-31 09:00:00,1.0402965913665596,1.0407965913665596,1.0397965913665597,1.0402965913665596,100
2024-01-31 10:00:00,1.0393310677818424,1.0398310677818423,1.0388310677818424,1.0393310677818424,100
2024-01-31 11:00:00,1.0389295680673263,1.0394295680673262,1.0384295680673263,1.0389295680673263,100
2024-01-31 12:00:00,1.038993286449779,1.039493286449779,1.0384932864497791,1.038993286449779,100
2024-01-31 13:00:00,1.0373915366361603,1.0378915366361603,1.0368915366361604,1.0373915366361603,100
2024-01-31 14:00:00,1.0376655170308338,1.0381655170308337,1.0371655170308338,1.0376655170308338,100
2024-01-31 15:00:00,1.036457231708205,1.036957231708205,1.035957231708205,1.036457231708205,100
2024-01-31 16:00:00,1.036695123918445,1.037195123918445,1.036195123918445,1.036695123918445,100
2024-01-31 17:00:00,1.0366075310023035,1.0371075310023035,1.0361075310023036,1.0366075310023035,100
2024-01-31 18:00:00,1.0363566260109494,1.0368566260109493,1.0358566260109494,1.0363566260109494,100
2024-01-31 19:00:00,1.0362981915661964,1.0367981915661963,1.0357981915661965,1.0362981915661964,100
2024-01-31 20:00:00,1.035866369153611,1.036366369153611,1.035366369153611,1.035866369153611,100
2024-01-31 21:00:00,1.0353763919988876,1.0358763919988876,1.0348763919988877,1.0353763919988876,100
2024-01-31 22:00:00,1.0340301868861925,1.0345301868861925,1.0335301868861926,1.0340301868861925,100
2024-01-31 23:00:00,1.0340064850343131,1.034506485034313,1.0335064850343132,1.0340064850343131,100
2024-02-01 00:00:00,1.0354829120028117,1.0359829120028117,1.0349829120028118,1.0354829120028117,100
2024-02-01 01:00:00,1.0370673080531194,1.0375673080531194,1.0365673080531195,1.0370673080531194,100
2024-02-01 02:00:00,1.0381247621303553,1.0386247621303553,1.0376247621303554,1.0381247621303553,100
2024-02-01 03:00:00,1.0386894034110365,1.0391894034110365,1.0381894034110366,1.0386894034110365,100
2024-02-01 04:00:00,1.0381482193117726,1.0386482193117725,1.0376482193117726,1.0381482193117726,100
2024-02-01 05:00:00,1.0393024199423455,1.0398024199423455,1.0388024199423456,1.0393024199423455,100
2024-02-01 06:00:00,1.0392575178987928,1.0397575178987928,1.038757517898793,1.0392575178987928,100
2024-02-01 07:00:00,1.0392024174909824,1.0397024174909824,1.0387024174909825,1.0392024174909824,100
2024-02-01 08:00:00,1.038969435785511,1.039469435785511,1.038469435785511,1.038969435785511,100
2024-02-01 09:00:00,1.0390430053047257,1.0395430053047257,1.0385430053047258,1.0390430053047257,100
2024-02-01 10:00:00,1.0386948333834551,1.039194833383455,1.0381948333834552,1.0386948333834551,100
2024-02-01 11:00:00,1.0386278076479567,1.0391278076479566,1.0381278076479568,1.0386278076479567,100
2024-02-01 12:00:00,1.037760128360975,1.038260128360975,1.037260128360975,1.037760128360975,100
2024-02-01 13:00:00,1.0374611973971826,1.0379611973971825,1.0369611973971826,1.0374611973971826,100
2024-02-01 14:00:00,1.0392856425731423,1.0397856425731422,1.0387856425731423,1.0392856425731423,100
2024-02-01 15:00:00,1.0392299673507728,1.0397299673507727,1.0387299673507728,1.0392299673507728,100
2024-02-01 16:00:00,1.0390390388989554,1.0395390388989554,1.0385390388989555,1.0390390388989554,100
2024-02-01 17:00:00,1.0394649383222394,1.0399649383222394,1.0389649383222395,1.0394649383222394,100
2024-02-01 18:00:00,1.040031435779602,1.040531435779602,1.0395314357796022,1.040031435779602,100
2024-02-01 19:00:00,1.0391404206922645,1.0396404206922645,1.0386404206922646,1.0391404206922645,100
2024-02-01 20:00:00,1.038974693666022,1.039474693666022,1.038474693666022,1.038974693666022,100
2024-02-01 21:00:00,1.0397093143387697,1.0402093143387696,1.0392093143387697,1.0397093143387697,100
2024-02-01 22:00:00,1.0399251844420274,1.0404251844420274,1.0394251844420275,1.0399251844420274,100
2024-02-01 23:00:00,1.040022747676829,1.0405227476768288,1.039522747676829,1.040022747676829,100
2024-02-02 00:00:00,1.0412659618117157,1.0417659618117157,1.0407659618117158,1.0412659618117157,100
2024-02-02 01:00:00,1.0407237436040042,1.0412237436040042,1.0402237436040043,1.0407237436040042,100
2024-02-02 02:00:00,1.0407899403200902,1.0412899403200901,1.0402899403200903,1.0407899403200902,100
2024-02-02 03:00:00,1.040373893387886,1.040873893387886,1.0398738933878862,1.040373893387886,100
2024-02-02 04:00:00,1.041566139971147,1.042066139971147,1.0410661399711472,1.041566139971147,100
2024-02-02 05:00:00,1.0400046516517258,1.0405046516517258,1.039504651651726,1.0400046516517258,100
2024-02-02 06:00:00,1.0394685382953388,1.0399685382953388,1.0389685382953389,1.0394685382953388,100
2024-02-02 07:00:00,1.0390452127225165,1.0395452127225164,1.0385452127225165,1.0390452127225165,100
2024-02-02 08:00:00,1.0395760444210538,1.0400760444210537,1.0390760444210538,1.0395760444210538,100
2024-02-02 09:00:00,1.0400610648019415,1.0405610648019414,1.0395610648019415,1.0400610648019415,100
2024-02-02 10:00:00,1.0411772202101324,1.0416772202101323,1.0406772202101324,1.0411772202101324,100
2024-02-02 11:00:00,1.0399179939362626,1.0404179939362626,1.0394179939362627,1.0399179939362626,100
2024-02-02 12:00:00,1.040518373943487,1.0410183739434868,1.040018373943487,1.040518373943487,100
2024-02-02 13:00:00,1.0402837500520563,1.0407837500520563,1.0397837500520564,1.0402837500520563,100
2024-02-02 14:00:00,1.0397512498622499,1.0402512498622498,1.03925124986225,1.0397512498622499,100
2024-02-02 15:00:00,1.040182904688948,1.0406829046889479,1.039682904688948,1.040182904688948,100
2024-02-02 16:00:00,1.0394467930227593,1.0399467930227593,1.0389467930227594,1.0394467930227593,100
2024-02-02 17:00:00,1.0377852623865078,1.0382852623865078,1.0372852623865079,1.0377852623865078,100
2024-02-02 18:00:00,1.0374890875953697,1.0379890875953697,1.0369890875953698,1.0374890875953697,100
2024-02-02 19:00:00,1.0362908709140561,1.036790870914056,1.0357908709140562,1.0362908709140561,100
2024-02-02 20:00:00,1.0357717382571996,1.0362717382571995,1.0352717382571996,1.0357717382571996,100
2024-02-02 21:00:00,1.0360689820682005,1.0365689820682005,1.0355689820682006,1.0360689820682005,100
2024-02-02 22:00:00,1.0363185818646918,1.0368185818646918,1.035818581864692,1.0363185818646918,100
2024-02-02 23:00:00,1.0375881014238748,1.0380881014238748,1.0370881014238749,1.0375881014238748,100
2024-02-03 00:00:00,1.03742837762632,1.03792837762632,1.03692837762632,1.03742837762632,100
2024-02-03 01:00:00,1.0362017123538816,1.0367017123538815,1.0357017123538816,1.0362017123538816,100
2024-02-03 02:00:00,1.0355968348685731,1.036096834868573,1.0350968348685732,1.0355968348685731,100
2024-02-03 03:00:00,1.034861327488872,1.035361327488872,1.034361327488872,1.034861327488872,100
2024-02-03 04:00:00,1.0338870673621054,1.0343870673621054,1.0333870673621055,1.0338870673621054,100
2024-02-03 05:00:00,1.0342353611181179,1.0347353611181178,1.033735361118118,1.0342353611181179,100
2024-02-03 06:00:00,1.0337191752477457,1.0342191752477456,1.0332191752477458,1.0337191752477457,100
2024-02-03 07:00:00,1.032137276994396,1.032637276994396,1.031637276994396,1.032137276994396,100
